,run_id,agent_id,obs,reward,action,done
1378,54,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  6.  5.  2.],0.1875,5,True
1379,54,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  6.  5.  2.  5.  6.  2.],0.1875,5,True
1380,55,0,[2. 1. 1. 3. 6. 1. 5. 4. 1. 6. 2. 1. 6. 6. 1.],0.0,1,False
1381,55,1,[2. 1. 1. 3. 6. 1. 5. 4. 1. 6. 6. 1. 6. 2. 1.],0.0,1,False
1382,55,0,[2. 1. 1. 3. 6. 1. 5. 4. 1. 5. 2. 1. 5. 6. 1.],0.0,1,False
1383,55,1,[2. 1. 1. 3. 6. 1. 5. 4. 1. 5. 6. 1. 5. 2. 1.],0.0,1,False
1384,55,0,[2. 1. 1. 3. 6. 1. 5. 4. 1. 4. 2. 1. 4. 6. 1.],0.0,3,False
1385,55,1,[2. 1. 1. 3. 6. 1. 5. 4. 1. 4. 6. 1. 4. 2. 1.],0.0,1,False
1386,55,0,[2. 1. 1. 3. 6. 1. 5. 4. 1. 4. 1. 1. 4. 6. 1.],0.0,1,False
1387,55,1,[2. 1. 1. 3. 6. 1. 5. 4. 1. 4. 6. 1. 4. 1. 1.],0.0,1,False
1388,55,0,[2. 1. 1. 3. 6. 1. 5. 4. 1. 3. 1. 1. 4. 6. 1.],0.3333333333333333,5,False
1389,55,1,[2. 1. 1. 3. 6. 1. 5. 4. 1. 4. 6. 1. 3. 1. 1.],0.3333333333333333,5,False
1390,55,0,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  3.  1.  1.  4.  6.  1.],0.0,2,False
1391,55,1,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  4.  6.  1.  3.  1.  1.],0.0,2,False
1392,55,0,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  4.  1.  1.  5.  6.  1.],0.0,4,False
1393,55,1,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  5.  6.  1.  4.  1.  1.],0.0,3,False
1394,55,0,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  4.  2.  1.  5.  5.  1.],0.0,2,True
1395,55,1,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  5.  5.  1.  4.  2.  1.],0.3333333333333333,5,True
1396,56,0,[1. 6. 2. 4. 2. 2. 6. 6. 1. 4. 1. 2. 4. 7. 1.],0.0,1,False
1397,56,1,[1. 6. 2. 4. 2. 2. 6. 6. 1. 4. 7. 1. 4. 1. 2.],0.0,1,False
1398,56,0,[1. 6. 2. 4. 2. 2. 6. 6. 1. 3. 1. 2. 3. 7. 1.],0.0,4,False
1399,56,1,[1. 6. 2. 4. 2. 2. 6. 6. 1. 3. 7. 1. 3. 1. 2.],0.0,1,False
1400,56,0,[1. 6. 2. 4. 2. 2. 6. 6. 1. 3. 2. 2. 2. 7. 1.],0.4,5,False
1401,56,1,[1. 6. 2. 4. 2. 2. 6. 6. 1. 2. 7. 1. 3. 2. 2.],0.0,3,False
1402,56,0,[ 1.  6.  2.  6.  6.  1. -1. -1.  0.  3.  2.  2.  2.  6.  1.],0.0,4,False
1403,56,1,[ 1.  6.  2.  6.  6.  1. -1. -1.  0.  2.  6.  1.  3.  2.  2.],0.0,5,False
1404,56,0,[ 1.  6.  2.  6.  6.  1. -1. -1.  0.  3.  3.  2.  2.  6.  1.],0.0,4,False
1405,56,1,[ 1.  6.  2.  6.  6.  1. -1. -1.  0.  2.  6.  1.  3.  3.  2.],0.0,4,False
1406,56,0,[ 1.  6.  2.  6.  6.  1. -1. -1.  0.  3.  4.  2.  2.  7.  1.],0.0,4,False
1407,56,1,[ 1.  6.  2.  6.  6.  1. -1. -1.  0.  2.  7.  1.  3.  4.  2.],0.0,2,False
1408,56,0,[ 1.  6.  2.  6.  6.  1. -1. -1.  0.  3.  5.  2.  3.  7.  1.],0.0,4,False
1409,56,1,[ 1.  6.  2.  6.  6.  1. -1. -1.  0.  3.  7.  1.  3.  5.  2.],0.0,2,False
1410,56,0,[ 1.  6.  2.  6.  6.  1. -1. -1.  0.  3.  6.  2.  4.  7.  1.],0.0,1,False
1411,56,1,[ 1.  6.  2.  6.  6.  1. -1. -1.  0.  4.  7.  1.  3.  6.  2.],0.0,2,False
1412,56,0,[ 1.  6.  2.  6.  6.  1. -1. -1.  0.  2.  6.  2.  5.  7.  1.],0.4,5,False
1413,56,1,[ 1.  6.  2.  6.  6.  1. -1. -1.  0.  5.  7.  1.  2.  6.  2.],0.0,3,False
1414,56,0,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  2.  6.  2.  5.  6.  1.],0.0,2,True
1415,56,1,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  6.  1.  2.  6.  2.],0.2,5,True
1416,57,0,[1. 6. 1. 3. 3. 2. 5. 2. 1. 4. 0. 1. 4. 1. 2.],0.0,1,False
1417,57,1,[1. 6. 1. 3. 3. 2. 5. 2. 1. 4. 1. 2. 4. 0. 1.],0.0,1,False
1418,57,0,[1. 6. 1. 3. 3. 2. 5. 2. 1. 3. 0. 1. 3. 1. 2.],0.0,1,False
1419,57,1,[1. 6. 1. 3. 3. 2. 5. 2. 1. 3. 1. 2. 3. 0. 1.],0.0,4,False
1420,57,0,[1. 6. 1. 3. 3. 2. 5. 2. 1. 2. 0. 1. 3. 2. 2.],0.0,4,False
1421,57,1,[1. 6. 1. 3. 3. 2. 5. 2. 1. 3. 2. 2. 2. 0. 1.],0.0,4,False
1422,57,0,[1. 6. 1. 3. 3. 2. 5. 2. 1. 2. 1. 1. 3. 2. 2.],0.0,4,False
1423,57,1,[1. 6. 1. 3. 3. 2. 5. 2. 1. 3. 2. 2. 2. 1. 1.],0.0,4,False
1424,57,0,[1. 6. 1. 3. 3. 2. 5. 2. 1. 2. 2. 1. 3. 2. 2.],0.0,4,False
1425,57,1,[1. 6. 1. 3. 3. 2. 5. 2. 1. 3. 2. 2. 2. 2. 1.],0.5,5,False
1426,57,0,[ 1.  6.  1.  5.  2.  1. -1. -1.  0.  2.  3.  1.  3.  2.  2.],0.0,4,False
1427,57,1,[ 1.  6.  1.  5.  2.  1. -1. -1.  0.  3.  2.  2.  2.  3.  1.],0.0,2,False
1428,57,0,[ 1.  6.  1.  5.  2.  1. -1. -1.  0.  2.  4.  1.  4.  2.  2.],0.0,4,False
1429,57,1,[ 1.  6.  1.  5.  2.  1. -1. -1.  0.  4.  2.  2.  2.  4.  1.],0.0,2,False
1430,57,0,[ 1.  6.  1.  5.  2.  1. -1. -1.  0.  2.  5.  1.  4.  2.  2.],0.0,4,False
1431,57,1,[ 1.  6.  1.  5.  2.  1. -1. -1.  0.  4.  2.  2.  2.  5.  1.],0.25,5,False
1432,57,0,[ 1.  6.  1. -1. -1.  0. -1. -1.  0.  2.  6.  1.  4.  2.  2.],0.25,5,True
1433,57,1,[ 1.  6.  1. -1. -1.  0. -1. -1.  0.  4.  2.  2.  2.  6.  1.],0.0,5,True
1434,58,0,[2. 1. 1. 4. 3. 2. 6. 5. 2. 3. 3. 2. 3. 0. 1.],0.4,5,False
1435,58,1,[2. 1. 1. 4. 3. 2. 6. 5. 2. 3. 0. 1. 3. 3. 2.],0.0,4,False
1436,58,0,[ 2.  1.  1.  6.  5.  2. -1. -1.  0.  3.  3.  2.  3.  1.  1.],0.0,4,False
1437,58,1,[ 2.  1.  1.  6.  5.  2. -1. -1.  0.  3.  1.  1.  3.  3.  2.],0.2,5,False
1438,58,0,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  3.  4.  2.  3.  1.  1.],0.0,4,False
1439,58,1,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  3.  1.  1.  3.  4.  2.],0.0,2,False
1440,58,0,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  3.  5.  2.  4.  1.  1.],0.0,2,False
1441,58,1,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  4.  1.  1.  3.  5.  2.],0.0,2,False
1442,58,0,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  4.  5.  2.  5.  1.  1.],0.0,2,False
1443,58,1,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  5.  1.  1.  4.  5.  2.],0.0,5,False
1444,58,0,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  1.  1.],0.4,5,True
1445,58,1,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  5.  1.  1.  5.  5.  2.],0.0,2,True
1446,59,0,[1. 3. 2. 2. 5. 2. 4. 4. 1. 2. 7. 1. 7. 3. 2.],0.0,3,False
1447,59,1,[1. 3. 2. 2. 5. 2. 4. 4. 1. 7. 3. 2. 2. 7. 1.],0.0,1,False
1448,59,0,[1. 3. 2. 2. 5. 2. 4. 4. 1. 2. 6. 1. 6. 3. 2.],0.0,3,False
1449,59,1,[1. 3. 2. 2. 5. 2. 4. 4. 1. 6. 3. 2. 2. 6. 1.],0.0,1,False
1450,59,0,[1. 3. 2. 2. 5. 2. 4. 4. 1. 2. 6. 1. 5. 3. 2.],0.0,3,False
1451,59,1,[1. 3. 2. 2. 5. 2. 4. 4. 1. 5. 3. 2. 2. 6. 1.],0.0,1,False
1452,59,0,[1. 3. 2. 2. 5. 2. 4. 4. 1. 2. 6. 1. 4. 3. 2.],0.0,0,False
1453,59,1,[1. 3. 2. 2. 5. 2. 4. 4. 1. 4. 3. 2. 2. 6. 1.],0.0,1,False
1454,59,0,[1. 3. 2. 2. 5. 2. 4. 4. 1. 2. 6. 1. 3. 3. 2.],0.0,0,False
1455,59,1,[1. 3. 2. 2. 5. 2. 4. 4. 1. 3. 3. 2. 2. 6. 1.],0.0,1,False
1456,59,0,[1. 3. 2. 2. 5. 2. 4. 4. 1. 2. 6. 1. 2. 3. 2.],0.0,0,False
1457,59,1,[1. 3. 2. 2. 5. 2. 4. 4. 1. 2. 3. 2. 2. 6. 1.],0.4,5,False
1458,59,0,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  2.  6.  1.  2.  3.  2.],0.0,5,False
1459,59,1,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  2.  3.  2.  2.  6.  1.],0.0,4,False
1460,59,0,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  2.  6.  1.  2.  4.  2.],0.13333333333333333,5,False
1461,59,1,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  2.  4.  2.  2.  6.  1.],0.26666666666666666,5,False
1462,59,0,[ 4.  4.  1. -1. -1.  0. -1. -1.  0.  2.  6.  1.  2.  4.  2.],0.0,2,False
1463,59,1,[ 4.  4.  1. -1. -1.  0. -1. -1.  0.  2.  4.  2.  2.  6.  1.],0.0,2,False
1464,59,0,[ 4.  4.  1. -1. -1.  0. -1. -1.  0.  3.  6.  1.  3.  4.  2.],0.0,2,True
1465,59,1,[ 4.  4.  1. -1. -1.  0. -1. -1.  0.  3.  4.  2.  3.  6.  1.],0.2,5,True
1466,60,0,[1. 3. 1. 5. 2. 2. 6. 4. 1. 2. 3. 2. 6. 5. 1.],0.25,5,False
1467,60,1,[1. 3. 1. 5. 2. 2. 6. 4. 1. 6. 5. 1. 2. 3. 2.],0.0,3,False
1468,60,0,[ 5.  2.  2.  6.  4.  1. -1. -1.  0.  2.  3.  2.  6.  5.  1.],0.0,2,False
1469,60,1,[ 5.  2.  2.  6.  4.  1. -1. -1.  0.  6.  5.  1.  2.  3.  2.],0.0,3,False
1470,60,0,[ 5.  2.  2.  6.  4.  1. -1. -1.  0.  3.  3.  2.  6.  5.  1.],0.0,2,False
1471,60,1,[ 5.  2.  2.  6.  4.  1. -1. -1.  0.  6.  5.  1.  3.  3.  2.],0.0,3,False
1472,60,0,[ 5.  2.  2.  6.  4.  1. -1. -1.  0.  4.  3.  2.  6.  5.  1.],0.0,2,False
1473,60,1,[ 5.  2.  2.  6.  4.  1. -1. -1.  0.  6.  5.  1.  4.  3.  2.],0.0,3,False
1474,60,0,[ 5.  2.  2.  6.  4.  1. -1. -1.  0.  5.  3.  2.  6.  5.  1.],0.5,5,False
1475,60,1,[ 5.  2.  2.  6.  4.  1. -1. -1.  0.  6.  5.  1.  5.  3.  2.],0.0,3,False
1476,60,0,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  5.  3.  2.  6.  5.  1.],0.0,4,True
1477,60,1,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  6.  5.  1.  5.  3.  2.],0.25,5,True
1478,61,0,[3. 1. 1. 5. 2. 1. 6. 6. 1. 1. 1. 1. 1. 0. 1.],0.0,4,False
1479,61,1,[3. 1. 1. 5. 2. 1. 6. 6. 1. 1. 0. 1. 1. 1. 1.],0.0,2,False
1480,61,0,[3. 1. 1. 5. 2. 1. 6. 6. 1. 1. 2. 1. 2. 0. 1.],0.0,2,False
1481,61,1,[3. 1. 1. 5. 2. 1. 6. 6. 1. 2. 0. 1. 1. 2. 1.],0.0,2,False
1482,61,0,[3. 1. 1. 5. 2. 1. 6. 6. 1. 2. 2. 1. 3. 0. 1.],0.0,2,False
1483,61,1,[3. 1. 1. 5. 2. 1. 6. 6. 1. 3. 0. 1. 2. 2. 1.],0.3333333333333333,5,False
1484,61,0,[ 5.  2.  1.  6.  6.  1. -1. -1.  0.  3.  2.  1.  3.  0.  1.],0.0,4,False
1485,61,1,[ 5.  2.  1.  6.  6.  1. -1. -1.  0.  3.  0.  1.  3.  2.  1.],0.0,2,False
1486,61,0,[ 5.  2.  1.  6.  6.  1. -1. -1.  0.  3.  3.  1.  4.  0.  1.],0.0,2,False
1487,61,1,[ 5.  2.  1.  6.  6.  1. -1. -1.  0.  4.  0.  1.  3.  3.  1.],0.0,2,False
1488,61,0,[ 5.  2.  1.  6.  6.  1. -1. -1.  0.  4.  3.  1.  5.  0.  1.],0.0,2,False
1489,61,1,[ 5.  2.  1.  6.  6.  1. -1. -1.  0.  5.  0.  1.  4.  3.  1.],0.0,4,False
1490,61,0,[ 5.  2.  1.  6.  6.  1. -1. -1.  0.  5.  3.  1.  5.  1.  1.],0.16666666666666666,5,False
1491,61,1,[ 5.  2.  1.  6.  6.  1. -1. -1.  0.  5.  1.  1.  5.  3.  1.],0.16666666666666666,5,False
1492,61,0,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  3.  1.  5.  1.  1.],0.0,4,False
1493,61,1,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  1.  1.  5.  3.  1.],0.0,4,False
1494,61,0,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  4.  1.  5.  2.  1.],0.0,4,False
1495,61,1,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  2.  1.  5.  4.  1.],0.0,4,False
1496,61,0,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  5.  1.  5.  3.  1.],0.0,4,False
1497,61,1,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  3.  1.  5.  5.  1.],0.0,4,False
1498,61,0,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  6.  1.  5.  4.  1.],0.3333333333333333,5,True
1499,61,1,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  4.  1.  5.  6.  1.],0.0,2,True
1500,62,0,[1. 6. 1. 2. 3. 1. 4. 1. 1. 6. 6. 1. 6. 5. 1.],0.0,1,False
1501,62,1,[1. 6. 1. 2. 3. 1. 4. 1. 1. 6. 5. 1. 6. 6. 1.],0.0,1,False
1502,62,0,[1. 6. 1. 2. 3. 1. 4. 1. 1. 5. 6. 1. 5. 5. 1.],0.0,1,False
1503,62,1,[1. 6. 1. 2. 3. 1. 4. 1. 1. 5. 5. 1. 5. 6. 1.],0.0,1,False
1504,62,0,[1. 6. 1. 2. 3. 1. 4. 1. 1. 4. 6. 1. 4. 5. 1.],0.0,1,False
1505,62,1,[1. 6. 1. 2. 3. 1. 4. 1. 1. 4. 5. 1. 4. 6. 1.],0.0,1,False
1506,62,0,[1. 6. 1. 2. 3. 1. 4. 1. 1. 3. 6. 1. 3. 5. 1.],0.0,1,False
1507,62,1,[1. 6. 1. 2. 3. 1. 4. 1. 1. 3. 5. 1. 3. 6. 1.],0.0,3,False
1508,62,0,[1. 6. 1. 2. 3. 1. 4. 1. 1. 2. 6. 1. 3. 4. 1.],0.3333333333333333,5,False
1509,62,1,[1. 6. 1. 2. 3. 1. 4. 1. 1. 3. 4. 1. 2. 6. 1.],0.0,3,False
1510,62,0,[ 2.  3.  1.  4.  1.  1. -1. -1.  0.  2.  6.  1.  3.  3.  1.],0.0,3,False
1511,62,1,[ 2.  3.  1.  4.  1.  1. -1. -1.  0.  3.  3.  1.  2.  6.  1.],0.3333333333333333,5,False
1512,62,0,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  2.  5.  1.  3.  3.  1.],0.0,3,False
1513,62,1,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  3.  3.  1.  2.  5.  1.],0.0,2,False
1514,62,0,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  2.  4.  1.  4.  3.  1.],0.0,3,False
1515,62,1,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  4.  3.  1.  2.  4.  1.],0.0,2,False
1516,62,0,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  2.  3.  1.  5.  3.  1.],0.0,3,False
1517,62,1,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  5.  3.  1.  2.  3.  1.],0.0,3,False
1518,62,0,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  2.  2.  1.  5.  2.  1.],0.0,3,False
1519,62,1,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  5.  2.  1.  2.  2.  1.],0.0,3,False
1520,62,0,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  2.  1.  1.  5.  1.  1.],0.0,2,True
1521,62,1,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  5.  1.  1.  2.  1.  1.],0.3333333333333333,5,True
1522,63,0,[1. 4. 1. 2. 6. 1. 6. 1. 1. 7. 2. 1. 6. 6. 1.],0.0,1,False
1523,63,1,[1. 4. 1. 2. 6. 1. 6. 1. 1. 6. 6. 1. 7. 2. 1.],0.0,1,False
1524,63,0,[1. 4. 1. 2. 6. 1. 6. 1. 1. 6. 2. 1. 5. 6. 1.],0.0,1,False
1525,63,1,[1. 4. 1. 2. 6. 1. 6. 1. 1. 5. 6. 1. 6. 2. 1.],0.0,1,False
1526,63,0,[1. 4. 1. 2. 6. 1. 6. 1. 1. 5. 2. 1. 4. 6. 1.],0.0,1,False
1527,63,1,[1. 4. 1. 2. 6. 1. 6. 1. 1. 4. 6. 1. 5. 2. 1.],0.0,1,False
1528,63,0,[1. 4. 1. 2. 6. 1. 6. 1. 1. 4. 2. 1. 3. 6. 1.],0.0,1,False
1529,63,1,[1. 4. 1. 2. 6. 1. 6. 1. 1. 3. 6. 1. 4. 2. 1.],0.3333333333333333,5,False
1530,63,0,[ 1.  4.  1.  6.  1.  1. -1. -1.  0.  3.  2.  1.  3.  6.  1.],0.0,2,False
1531,63,1,[ 1.  4.  1.  6.  1.  1. -1. -1.  0.  3.  6.  1.  3.  2.  1.],0.0,3,False
1532,63,0,[ 1.  4.  1.  6.  1.  1. -1. -1.  0.  4.  2.  1.  3.  5.  1.],0.0,2,False
1533,63,1,[ 1.  4.  1.  6.  1.  1. -1. -1.  0.  3.  5.  1.  4.  2.  1.],0.0,1,False
1534,63,0,[ 1.  4.  1.  6.  1.  1. -1. -1.  0.  5.  2.  1.  2.  5.  1.],0.0,3,False
1535,63,1,[ 1.  4.  1.  6.  1.  1. -1. -1.  0.  2.  5.  1.  5.  2.  1.],0.0,1,False
1536,63,0,[ 1.  4.  1.  6.  1.  1. -1. -1.  0.  5.  1.  1.  1.  5.  1.],0.3333333333333333,5,True
1537,63,1,[ 1.  4.  1.  6.  1.  1. -1. -1.  0.  1.  5.  1.  5.  1.  1.],0.3333333333333333,5,True
1538,64,0,[4. 4. 1. 5. 2. 1. 6. 5. 1. 2. 4. 1. 2. 6. 1.],0.0,2,False
1539,64,1,[4. 4. 1. 5. 2. 1. 6. 5. 1. 2. 6. 1. 2. 4. 1.],0.0,2,False
1540,64,0,[4. 4. 1. 5. 2. 1. 6. 5. 1. 3. 4. 1. 3. 6. 1.],0.3333333333333333,5,False
1541,64,1,[4. 4. 1. 5. 2. 1. 6. 5. 1. 3. 6. 1. 3. 4. 1.],0.0,3,False
1542,64,0,[ 5.  2.  1.  6.  5.  1. -1. -1.  0.  3.  4.  1.  3.  5.  1.],0.0,3,False
1543,64,1,[ 5.  2.  1.  6.  5.  1. -1. -1.  0.  3.  5.  1.  3.  4.  1.],0.0,2,False
1544,64,0,[ 5.  2.  1.  6.  5.  1. -1. -1.  0.  3.  3.  1.  4.  5.  1.],0.0,2,False
1545,64,1,[ 5.  2.  1.  6.  5.  1. -1. -1.  0.  4.  5.  1.  3.  3.  1.],0.0,2,False
1546,64,0,[ 5.  2.  1.  6.  5.  1. -1. -1.  0.  4.  3.  1.  5.  5.  1.],0.0,2,False
1547,64,1,[ 5.  2.  1.  6.  5.  1. -1. -1.  0.  5.  5.  1.  4.  3.  1.],0.3333333333333333,5,False
1548,64,0,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  5.  3.  1.  5.  5.  1.],0.3333333333333333,5,True
1549,64,1,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  5.  5.  1.  5.  3.  1.],0.0,3,True
1550,65,0,[2. 4. 1. 3. 1. 1. 5. 3. 1. 6. 6. 1. 6. 7. 1.],0.0,3,False
1551,65,1,[2. 4. 1. 3. 1. 1. 5. 3. 1. 6. 7. 1. 6. 6. 1.],0.0,3,False
1552,65,0,[2. 4. 1. 3. 1. 1. 5. 3. 1. 6. 5. 1. 6. 6. 1.],0.0,3,False
1553,65,1,[2. 4. 1. 3. 1. 1. 5. 3. 1. 6. 6. 1. 6. 5. 1.],0.0,3,False
1554,65,0,[2. 4. 1. 3. 1. 1. 5. 3. 1. 6. 4. 1. 6. 5. 1.],0.0,1,False
1555,65,1,[2. 4. 1. 3. 1. 1. 5. 3. 1. 6. 5. 1. 6. 4. 1.],0.0,1,False
1556,65,0,[2. 4. 1. 3. 1. 1. 5. 3. 1. 5. 4. 1. 5. 5. 1.],0.0,1,False
1557,65,1,[2. 4. 1. 3. 1. 1. 5. 3. 1. 5. 5. 1. 5. 4. 1.],0.0,1,False
1558,65,0,[2. 4. 1. 3. 1. 1. 5. 3. 1. 4. 4. 1. 4. 5. 1.],0.0,1,False
1559,65,1,[2. 4. 1. 3. 1. 1. 5. 3. 1. 4. 5. 1. 4. 4. 1.],0.0,1,False
1560,65,0,[2. 4. 1. 3. 1. 1. 5. 3. 1. 3. 4. 1. 3. 5. 1.],0.3333333333333333,5,False
1561,65,1,[2. 4. 1. 3. 1. 1. 5. 3. 1. 3. 5. 1. 3. 4. 1.],0.0,2,False
1562,65,0,[ 3.  1.  1.  5.  3.  1. -1. -1.  0.  3.  4.  1.  4.  5.  1.],0.0,3,False
1563,65,1,[ 3.  1.  1.  5.  3.  1. -1. -1.  0.  4.  5.  1.  3.  4.  1.],0.0,3,False
1564,65,0,[ 3.  1.  1.  5.  3.  1. -1. -1.  0.  3.  3.  1.  4.  4.  1.],0.0,3,False
1565,65,1,[ 3.  1.  1.  5.  3.  1. -1. -1.  0.  4.  4.  1.  3.  3.  1.],0.0,2,False
1566,65,0,[ 3.  1.  1.  5.  3.  1. -1. -1.  0.  3.  2.  1.  5.  4.  1.],0.3333333333333333,5,True
1567,65,1,[ 3.  1.  1.  5.  3.  1. -1. -1.  0.  5.  4.  1.  3.  2.  1.],0.3333333333333333,5,True
1568,66,0,[1. 1. 1. 3. 3. 1. 5. 1. 1. 3. 0. 1. 7. 3. 1.],0.0,5,False
1569,66,1,[1. 1. 1. 3. 3. 1. 5. 1. 1. 7. 3. 1. 3. 0. 1.],0.0,1,False
1570,66,0,[1. 1. 1. 3. 3. 1. 5. 1. 1. 3. 0. 1. 6. 3. 1.],0.0,5,False
1571,66,1,[1. 1. 1. 3. 3. 1. 5. 1. 1. 6. 3. 1. 3. 0. 1.],0.0,3,False
1572,66,0,[1. 1. 1. 3. 3. 1. 5. 1. 1. 3. 0. 1. 6. 2. 1.],0.0,4,False
1573,66,1,[1. 1. 1. 3. 3. 1. 5. 1. 1. 6. 2. 1. 3. 0. 1.],0.0,1,False
1574,66,0,[1. 1. 1. 3. 3. 1. 5. 1. 1. 3. 1. 1. 5. 2. 1.],0.0,1,False
1575,66,1,[1. 1. 1. 3. 3. 1. 5. 1. 1. 5. 2. 1. 3. 1. 1.],0.3333333333333333,5,False
1576,66,0,[ 1.  1.  1.  3.  3.  1. -1. -1.  0.  2.  1.  1.  5.  2.  1.],0.3333333333333333,5,False
1577,66,1,[ 1.  1.  1.  3.  3.  1. -1. -1.  0.  5.  2.  1.  2.  1.  1.],0.0,4,False
1578,66,0,[ 3.  3.  1. -1. -1.  0. -1. -1.  0.  2.  1.  1.  5.  3.  1.],0.0,2,False
1579,66,1,[ 3.  3.  1. -1. -1.  0. -1. -1.  0.  5.  3.  1.  2.  1.  1.],0.0,1,False
1580,66,0,[ 3.  3.  1. -1. -1.  0. -1. -1.  0.  3.  1.  1.  4.  3.  1.],0.0,4,True
1581,66,1,[ 3.  3.  1. -1. -1.  0. -1. -1.  0.  4.  3.  1.  3.  1.  1.],0.3333333333333333,5,True
1582,67,0,[2. 2. 3. 6. 1. 3. 6. 6. 1. 7. 3. 2. 1. 1. 2.],0.0,3,False
1583,67,1,[2. 2. 3. 6. 1. 3. 6. 6. 1. 1. 1. 2. 7. 3. 2.],0.0,2,False
1584,67,0,[2. 2. 3. 6. 1. 3. 6. 6. 1. 7. 2. 2. 2. 1. 2.],0.0,1,False
1585,67,1,[2. 2. 3. 6. 1. 3. 6. 6. 1. 2. 1. 2. 7. 2. 2.],0.0,2,False
1586,67,0,[2. 2. 3. 6. 1. 3. 6. 6. 1. 6. 2. 2. 3. 1. 2.],0.0,1,False
1587,67,1,[2. 2. 3. 6. 1. 3. 6. 6. 1. 3. 1. 2. 6. 2. 2.],0.0,1,False
1588,67,0,[2. 2. 3. 6. 1. 3. 6. 6. 1. 5. 2. 2. 2. 1. 2.],0.0,1,False
1589,67,1,[2. 2. 3. 6. 1. 3. 6. 6. 1. 2. 1. 2. 5. 2. 2.],0.0,5,False
1590,67,0,[2. 2. 3. 6. 1. 3. 6. 6. 1. 4. 2. 2. 2. 1. 2.],0.0,5,False
1591,67,1,[2. 2. 3. 6. 1. 3. 6. 6. 1. 2. 1. 2. 4. 2. 2.],0.0,5,False
1592,67,0,[2. 2. 3. 6. 1. 3. 6. 6. 1. 4. 2. 2. 2. 1. 2.],0.0,5,False
1593,67,1,[2. 2. 3. 6. 1. 3. 6. 6. 1. 2. 1. 2. 4. 2. 2.],0.0,5,False
1594,67,0,[2. 2. 3. 6. 1. 3. 6. 6. 1. 4. 2. 2. 2. 1. 2.],0.0,5,False
1595,67,1,[2. 2. 3. 6. 1. 3. 6. 6. 1. 2. 1. 2. 4. 2. 2.],0.0,5,False
1596,67,0,[2. 2. 3. 6. 1. 3. 6. 6. 1. 4. 2. 2. 2. 1. 2.],0.0,5,False
1597,67,1,[2. 2. 3. 6. 1. 3. 6. 6. 1. 2. 1. 2. 4. 2. 2.],0.0,5,False
1598,67,0,[2. 2. 3. 6. 1. 3. 6. 6. 1. 4. 2. 2. 2. 1. 2.],0.0,5,False
1599,67,1,[2. 2. 3. 6. 1. 3. 6. 6. 1. 2. 1. 2. 4. 2. 2.],0.0,5,False
1600,67,0,[2. 2. 3. 6. 1. 3. 6. 6. 1. 4. 2. 2. 2. 1. 2.],0.0,5,False
