,run_id,agent_id,obs,reward,action,done
1440,58,0,[2. 6. 1. 6. 1. 1. 6. 6. 1. 2. 7. 2. 1. 1. 1.],0.3333333333333333,5,False
1441,58,1,[2. 6. 1. 6. 1. 1. 6. 6. 1. 1. 1. 1. 2. 7. 2.],0.0,2,False
1442,58,0,[ 6.  1.  1.  6.  6.  1. -1. -1.  0.  2.  7.  2.  2.  1.  1.],0.0,2,False
1443,58,1,[ 6.  1.  1.  6.  6.  1. -1. -1.  0.  2.  1.  1.  2.  7.  2.],0.0,2,False
1444,58,0,[ 6.  1.  1.  6.  6.  1. -1. -1.  0.  3.  7.  2.  3.  1.  1.],0.0,2,False
1445,58,1,[ 6.  1.  1.  6.  6.  1. -1. -1.  0.  3.  1.  1.  3.  7.  2.],0.0,2,False
1446,58,0,[ 6.  1.  1.  6.  6.  1. -1. -1.  0.  4.  7.  2.  4.  1.  1.],0.0,2,False
1447,58,1,[ 6.  1.  1.  6.  6.  1. -1. -1.  0.  4.  1.  1.  4.  7.  2.],0.0,2,False
1448,58,0,[ 6.  1.  1.  6.  6.  1. -1. -1.  0.  5.  7.  2.  5.  1.  1.],0.0,5,False
1449,58,1,[ 6.  1.  1.  6.  6.  1. -1. -1.  0.  5.  1.  1.  5.  7.  2.],0.3333333333333333,5,False
1450,58,0,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  7.  2.  5.  1.  1.],0.0,2,False
1451,58,1,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  1.  1.  5.  7.  2.],0.0,0,False
1452,58,0,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  6.  7.  2.  5.  1.  1.],0.3333333333333333,5,True
1453,58,1,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  1.  1.  6.  7.  2.],0.0,0,True
1454,59,0,[2. 1. 1. 2. 4. 1. 4. 2. 1. 4. 1. 1. 6. 1. 1.],0.0,1,False
1455,59,1,[2. 1. 1. 2. 4. 1. 4. 2. 1. 6. 1. 1. 4. 1. 1.],0.0,1,False
1456,59,0,[2. 1. 1. 2. 4. 1. 4. 2. 1. 3. 1. 1. 5. 1. 1.],0.3333333333333333,5,False
1457,59,1,[2. 1. 1. 2. 4. 1. 4. 2. 1. 5. 1. 1. 3. 1. 1.],0.0,1,False
1458,59,0,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  3.  1.  1.  4.  1.  1.],0.0,4,False
1459,59,1,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  4.  1.  1.  3.  1.  1.],0.0,4,False
1460,59,0,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  3.  2.  1.  4.  1.  1.],0.0,4,False
1461,59,1,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  4.  1.  1.  3.  2.  1.],0.0,2,False
1462,59,0,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  3.  3.  1.  5.  1.  1.],0.0,1,False
1463,59,1,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  5.  1.  1.  3.  3.  1.],0.0,1,False
1464,59,0,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  2.  3.  1.  4.  1.  1.],0.3333333333333333,5,False
1465,59,1,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  4.  1.  1.  2.  3.  1.],0.0,0,False
1466,59,0,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  2.  3.  1.  4.  1.  1.],0.0,2,True
1467,59,1,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  4.  1.  1.  2.  3.  1.],0.3333333333333333,5,True
1468,60,0,[2. 6. 2. 3. 1. 2. 5. 6. 1. 6. 1. 1. 4. 5. 2.],0.0,3,False
1469,60,1,[2. 6. 2. 3. 1. 2. 5. 6. 1. 4. 5. 2. 6. 1. 1.],0.0,4,False
1470,60,0,[2. 6. 2. 3. 1. 2. 5. 6. 1. 6. 0. 1. 4. 6. 2.],0.0,1,False
1471,60,1,[2. 6. 2. 3. 1. 2. 5. 6. 1. 4. 6. 2. 6. 0. 1.],0.0,1,False
1472,60,0,[2. 6. 2. 3. 1. 2. 5. 6. 1. 5. 0. 1. 3. 6. 2.],0.0,1,False
1473,60,1,[2. 6. 2. 3. 1. 2. 5. 6. 1. 3. 6. 2. 5. 0. 1.],0.4,5,False
1474,60,0,[ 3.  1.  2.  5.  6.  1. -1. -1.  0.  4.  0.  1.  3.  6.  2.],0.0,4,False
1475,60,1,[ 3.  1.  2.  5.  6.  1. -1. -1.  0.  3.  6.  2.  4.  0.  1.],0.0,3,False
1476,60,0,[ 3.  1.  2.  5.  6.  1. -1. -1.  0.  4.  1.  1.  3.  5.  2.],0.0,3,False
1477,60,1,[ 3.  1.  2.  5.  6.  1. -1. -1.  0.  3.  5.  2.  4.  1.  1.],0.0,3,False
1478,60,0,[ 3.  1.  2.  5.  6.  1. -1. -1.  0.  4.  0.  1.  3.  4.  2.],0.0,4,False
1479,60,1,[ 3.  1.  2.  5.  6.  1. -1. -1.  0.  3.  4.  2.  4.  0.  1.],0.0,3,False
1480,60,0,[ 3.  1.  2.  5.  6.  1. -1. -1.  0.  4.  1.  1.  3.  3.  2.],0.0,3,False
1481,60,1,[ 3.  1.  2.  5.  6.  1. -1. -1.  0.  3.  3.  2.  4.  1.  1.],0.0,3,False
1482,60,0,[ 3.  1.  2.  5.  6.  1. -1. -1.  0.  4.  0.  1.  3.  2.  2.],0.0,4,False
1483,60,1,[ 3.  1.  2.  5.  6.  1. -1. -1.  0.  3.  2.  2.  4.  0.  1.],0.4,5,False
1484,60,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  4.  1.  1.  3.  2.  2.],0.0,4,False
1485,60,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  1.  1.],0.0,4,False
1486,60,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  3.  2.],0.0,4,False
1487,60,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  3.  3.  2.  4.  2.  1.],0.0,4,False
1488,60,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  4.  3.  1.  3.  4.  2.],0.0,5,False
1489,60,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  3.  4.  2.  4.  3.  1.],0.0,4,False
1490,60,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  4.  3.  1.  3.  5.  2.],0.0,5,False
1491,60,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  3.  5.  2.  4.  3.  1.],0.0,4,False
1492,60,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  4.  3.  1.  3.  6.  2.],0.0,5,False
1493,60,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  3.  6.  2.  4.  3.  1.],0.0,2,False
1494,60,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  4.  3.  1.  4.  6.  2.],0.0,2,True
1495,60,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  4.  6.  2.  4.  3.  1.],0.2,5,True
1496,61,0,[1. 5. 1. 4. 5. 2. 5. 3. 1. 6. 1. 1. 2. 2. 2.],0.0,4,False
1497,61,1,[1. 5. 1. 4. 5. 2. 5. 3. 1. 2. 2. 2. 6. 1. 1.],0.0,4,False
1498,61,0,[1. 5. 1. 4. 5. 2. 5. 3. 1. 6. 2. 1. 2. 3. 2.],0.0,4,False
1499,61,1,[1. 5. 1. 4. 5. 2. 5. 3. 1. 2. 3. 2. 6. 2. 1.],0.0,4,False
1500,61,0,[1. 5. 1. 4. 5. 2. 5. 3. 1. 6. 3. 1. 2. 4. 2.],0.25,5,False
1501,61,1,[1. 5. 1. 4. 5. 2. 5. 3. 1. 2. 4. 2. 6. 3. 1.],0.0,4,False
1502,61,0,[ 1.  5.  1.  4.  5.  2. -1. -1.  0.  6.  3.  1.  2.  5.  2.],0.0,4,False
1503,61,1,[ 1.  5.  1.  4.  5.  2. -1. -1.  0.  2.  5.  2.  6.  3.  1.],0.25,5,False
1504,61,0,[ 4.  5.  2. -1. -1.  0. -1. -1.  0.  6.  4.  1.  2.  5.  2.],0.0,4,False
1505,61,1,[ 4.  5.  2. -1. -1.  0. -1. -1.  0.  2.  5.  2.  6.  4.  1.],0.0,2,False
1506,61,0,[ 4.  5.  2. -1. -1.  0. -1. -1.  0.  6.  5.  1.  3.  5.  2.],0.0,3,True
1507,61,1,[ 4.  5.  2. -1. -1.  0. -1. -1.  0.  3.  5.  2.  6.  5.  1.],0.5,5,True
1508,62,0,[2. 4. 2. 5. 3. 2. 6. 5. 2. 3. 6. 2. 1. 4. 2.],0.0,3,False
1509,62,1,[2. 4. 2. 5. 3. 2. 6. 5. 2. 1. 4. 2. 3. 6. 2.],0.3333333333333333,5,False
1510,62,0,[ 5.  3.  2.  6.  5.  2. -1. -1.  0.  3.  5.  2.  1.  4.  2.],0.0,2,False
1511,62,1,[ 5.  3.  2.  6.  5.  2. -1. -1.  0.  1.  4.  2.  3.  5.  2.],0.0,2,False
1512,62,0,[ 5.  3.  2.  6.  5.  2. -1. -1.  0.  4.  5.  2.  2.  4.  2.],0.0,2,False
1513,62,1,[ 5.  3.  2.  6.  5.  2. -1. -1.  0.  2.  4.  2.  4.  5.  2.],0.0,2,False
1514,62,0,[ 5.  3.  2.  6.  5.  2. -1. -1.  0.  5.  5.  2.  3.  4.  2.],0.0,2,False
1515,62,1,[ 5.  3.  2.  6.  5.  2. -1. -1.  0.  3.  4.  2.  5.  5.  2.],0.0,2,False
1516,62,0,[ 5.  3.  2.  6.  5.  2. -1. -1.  0.  5.  5.  2.  4.  4.  2.],0.0,2,False
1517,62,1,[ 5.  3.  2.  6.  5.  2. -1. -1.  0.  4.  4.  2.  5.  5.  2.],0.0,3,False
1518,62,0,[ 5.  3.  2.  6.  5.  2. -1. -1.  0.  5.  5.  2.  4.  3.  2.],0.0,2,False
1519,62,1,[ 5.  3.  2.  6.  5.  2. -1. -1.  0.  4.  3.  2.  5.  5.  2.],0.3333333333333333,5,False
1520,62,0,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  5.  5.  2.  4.  3.  2.],0.3333333333333333,5,True
1521,62,1,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  4.  3.  2.  5.  5.  2.],0.0,2,True
1522,63,0,[1. 6. 2. 2. 4. 2. 3. 2. 1. 2. 1. 2. 3. 5. 1.],0.0,1,False
1523,63,1,[1. 6. 2. 2. 4. 2. 3. 2. 1. 3. 5. 1. 2. 1. 2.],0.0,4,False
1524,63,0,[1. 6. 2. 2. 4. 2. 3. 2. 1. 1. 1. 2. 3. 6. 1.],0.0,4,False
1525,63,1,[1. 6. 2. 2. 4. 2. 3. 2. 1. 3. 6. 1. 1. 1. 2.],0.0,1,False
1526,63,0,[1. 6. 2. 2. 4. 2. 3. 2. 1. 1. 2. 2. 2. 6. 1.],0.0,4,False
1527,63,1,[1. 6. 2. 2. 4. 2. 3. 2. 1. 2. 6. 1. 1. 2. 2.],0.0,5,False
1528,63,0,[1. 6. 2. 2. 4. 2. 3. 2. 1. 1. 3. 2. 2. 6. 1.],0.0,4,False
1529,63,1,[1. 6. 2. 2. 4. 2. 3. 2. 1. 2. 6. 1. 1. 3. 2.],0.0,5,False
1530,63,0,[1. 6. 2. 2. 4. 2. 3. 2. 1. 1. 4. 2. 2. 6. 1.],0.0,4,False
1531,63,1,[1. 6. 2. 2. 4. 2. 3. 2. 1. 2. 6. 1. 1. 4. 2.],0.0,4,False
1532,63,0,[1. 6. 2. 2. 4. 2. 3. 2. 1. 1. 5. 2. 2. 7. 1.],0.4,5,False
1533,63,1,[1. 6. 2. 2. 4. 2. 3. 2. 1. 2. 7. 1. 1. 5. 2.],0.0,0,False
1534,63,0,[ 2.  4.  2.  3.  2.  1. -1. -1.  0.  1.  5.  2.  2.  7.  1.],0.0,2,False
1535,63,1,[ 2.  4.  2.  3.  2.  1. -1. -1.  0.  2.  7.  1.  1.  5.  2.],0.0,2,False
1536,63,0,[ 2.  4.  2.  3.  2.  1. -1. -1.  0.  2.  5.  2.  3.  7.  1.],0.4,5,False
1537,63,1,[ 2.  4.  2.  3.  2.  1. -1. -1.  0.  3.  7.  1.  2.  5.  2.],0.0,2,False
1538,63,0,[ 3.  2.  1. -1. -1.  0. -1. -1.  0.  2.  5.  2.  4.  7.  1.],0.0,3,False
1539,63,1,[ 3.  2.  1. -1. -1.  0. -1. -1.  0.  4.  7.  1.  2.  5.  2.],0.0,1,False
1540,63,0,[ 3.  2.  1. -1. -1.  0. -1. -1.  0.  2.  4.  2.  3.  7.  1.],0.0,3,False
1541,63,1,[ 3.  2.  1. -1. -1.  0. -1. -1.  0.  3.  7.  1.  2.  4.  2.],0.0,1,False
1542,63,0,[ 3.  2.  1. -1. -1.  0. -1. -1.  0.  2.  3.  2.  2.  7.  1.],0.0,3,False
1543,63,1,[ 3.  2.  1. -1. -1.  0. -1. -1.  0.  2.  7.  1.  2.  3.  2.],0.0,1,False
1544,63,0,[ 3.  2.  1. -1. -1.  0. -1. -1.  0.  2.  2.  2.  1.  7.  1.],0.2,5,True
1545,63,1,[ 3.  2.  1. -1. -1.  0. -1. -1.  0.  1.  7.  1.  2.  2.  2.],0.0,0,True
1546,64,0,[1. 3. 1. 4. 1. 1. 6. 3. 1. 6. 2. 1. 7. 5. 1.],0.0,1,False
1547,64,1,[1. 3. 1. 4. 1. 1. 6. 3. 1. 7. 5. 1. 6. 2. 1.],0.0,1,False
1548,64,0,[1. 3. 1. 4. 1. 1. 6. 3. 1. 5. 2. 1. 6. 5. 1.],0.0,1,False
1549,64,1,[1. 3. 1. 4. 1. 1. 6. 3. 1. 6. 5. 1. 5. 2. 1.],0.0,1,False
1550,64,0,[1. 3. 1. 4. 1. 1. 6. 3. 1. 4. 2. 1. 5. 5. 1.],0.3333333333333333,5,False
1551,64,1,[1. 3. 1. 4. 1. 1. 6. 3. 1. 5. 5. 1. 4. 2. 1.],0.0,3,False
1552,64,0,[ 1.  3.  1.  6.  3.  1. -1. -1.  0.  4.  2.  1.  5.  4.  1.],0.0,1,False
1553,64,1,[ 1.  3.  1.  6.  3.  1. -1. -1.  0.  5.  4.  1.  4.  2.  1.],0.0,5,False
1554,64,0,[ 1.  3.  1.  6.  3.  1. -1. -1.  0.  3.  2.  1.  5.  4.  1.],0.0,1,False
1555,64,1,[ 1.  3.  1.  6.  3.  1. -1. -1.  0.  5.  4.  1.  3.  2.  1.],0.0,5,False
1556,64,0,[ 1.  3.  1.  6.  3.  1. -1. -1.  0.  2.  2.  1.  5.  4.  1.],0.0,4,False
1557,64,1,[ 1.  3.  1.  6.  3.  1. -1. -1.  0.  5.  4.  1.  2.  2.  1.],0.0,5,False
1558,64,0,[ 1.  3.  1.  6.  3.  1. -1. -1.  0.  2.  3.  1.  5.  4.  1.],0.3333333333333333,5,False
1559,64,1,[ 1.  3.  1.  6.  3.  1. -1. -1.  0.  5.  4.  1.  2.  3.  1.],0.0,5,False
1560,64,0,[ 6.  3.  1. -1. -1.  0. -1. -1.  0.  2.  3.  1.  5.  4.  1.],0.0,2,False
1561,64,1,[ 6.  3.  1. -1. -1.  0. -1. -1.  0.  5.  4.  1.  2.  3.  1.],0.0,2,False
1562,64,0,[ 6.  3.  1. -1. -1.  0. -1. -1.  0.  3.  3.  1.  6.  4.  1.],0.0,2,True
1563,64,1,[ 6.  3.  1. -1. -1.  0. -1. -1.  0.  6.  4.  1.  3.  3.  1.],0.3333333333333333,5,True
1564,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 6. 3. 2. 7. 6. 1.],0.0,1,False
1565,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 6. 1. 6. 3. 2.],0.0,3,False
1566,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 5. 1.],0.0,1,False
1567,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 5. 1. 5. 3. 2.],0.0,3,False
1568,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1569,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1570,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1571,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1572,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1573,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1574,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1575,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1576,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1577,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1578,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1579,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1580,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1581,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1582,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1583,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1584,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1585,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1586,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1587,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1588,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1589,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1590,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1591,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1592,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1593,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1594,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1595,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1596,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1597,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1598,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1599,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1600,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1601,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1602,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1603,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1604,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1605,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1606,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1607,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1608,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1609,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1610,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1611,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1612,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1613,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1614,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1615,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1616,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1617,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1618,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1619,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1620,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1621,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1622,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1623,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1624,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1625,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1626,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1627,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1628,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1629,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1630,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1631,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1632,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1633,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1634,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1635,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1636,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1637,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1638,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1639,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1640,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1641,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1642,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1643,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1644,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1645,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1646,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1647,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1648,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1649,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1650,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1651,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1652,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1653,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1654,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1655,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1656,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1657,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1658,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1659,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1660,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,False
1661,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,False
1662,65,0,[1. 3. 1. 2. 1. 2. 4. 3. 1. 5. 3. 2. 7. 4. 1.],0.0,1,True
1663,65,1,[1. 3. 1. 2. 1. 2. 4. 3. 1. 7. 4. 1. 5. 3. 2.],0.0,5,True
1664,66,0,[1. 1. 1. 4. 1. 1. 4. 4. 1. 4. 0. 1. 7. 7. 1.],0.3333333333333333,5,False
